::1 - - [15/Oct/2020:03:51:52 +0000] "GET /public/doc_app.css HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:51:52 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:51:57 +0000] "GET /doctor/check-history=5f698134b0b829d87fa06970 HTTP/1.1" 200 2265 "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:51:57 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f698134b0b829d87fa06970" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:51:57 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f698134b0b829d87fa06970" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:51:57 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/doctor/check-history=5f698134b0b829d87fa06970" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:10 +0000] "GET /doctor/check-history=5f698134b0b829d87fa06970 HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:10 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f698134b0b829d87fa06970" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:10 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f698134b0b829d87fa06970" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:29 +0000] "GET /login HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:29 +0000] "GET /public/loginq.css HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:29 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:38 +0000] "GET /login HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:38 +0000] "GET /public/loginq.css HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:38 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/neuro.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main.css HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/heart.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/kidney.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/hb.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/brain.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main5.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/lung.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main2.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main6.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main4.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main1.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main1.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main4.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main3.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main3.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main6.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main.css HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/brain.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/heart.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/kidney.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/lung.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/neuro.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main1.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main3.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main4.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main6.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/hb.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main5.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:52:39 +0000] "GET /public/main2.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:54:16 +0000] "GET /login HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:54:16 +0000] "GET /public/loginq.css HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:03:54:17 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET / HTTP/1.1" 200 7398 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/main.css HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/kidney.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/neuro.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/heart.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/lung.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/hb.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/brain.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/main5.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/main2.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/main1.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/main4.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/main6.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /public/main3.jpg HTTP/1.1" 304 - "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:33 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:37 +0000] "GET /login HTTP/1.1" 200 3552 "http://localhost:4000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:37 +0000] "GET /public/loginq.css HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:17:37 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:15 +0000] "GET /login HTTP/1.1" 304 - "http://localhost:4000/#home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:15 +0000] "GET /public/loginq.css HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:15 +0000] "GET /public/loginq.css HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:15 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:15 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:27 +0000] "POST /patients/login HTTP/1.1" 200 1208 "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:27 +0000] "GET /public/home.css HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:27 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:33 +0000] "GET /patients/public/login.jpg HTTP/1.1" 404 33 "http://localhost:4000/patients/booking_form/5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:33 +0000] "GET /patients/public/book_app.css HTTP/1.1" 404 33 "http://localhost:4000/patients/booking_form/5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:33 +0000] "GET /patients/public/buy_med.css HTTP/1.1" 404 33 "http://localhost:4000/patients/buy_form/5f802b1152400d0d8786a8a1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:33 +0000] "GET /patients/show_medicines HTTP/1.1" 200 2156 "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:33 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/show_medicines" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:38 +0000] "GET /patients/cart HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:38 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/cart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:49 +0000] "GET /login HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:49 +0000] "GET /public/loginq.css HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:18:49 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:01 +0000] "POST /doctor/login HTTP/1.1" 200 787 "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:01 +0000] "GET /public/home.css HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:01 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:03 +0000] "GET /doctor/my_appointments HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:03 +0000] "GET /public/doc_app.css HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:03 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:18 +0000] "GET /doctor/check-history=5f698134b0b829d87fa06970 HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:18 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f698134b0b829d87fa06970" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:18 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f698134b0b829d87fa06970" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:25 +0000] "GET /login HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [15/Oct/2020:04:19:25 +0000] "GET /public/loginq.css HTTP/1.1" 304 - "http://localhost:4000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
